Kind;Name;CountInput;CountLineCode;CountLineCodeDecl;CountLineCodeExe;CountOutput;CountPath;CountPathLog;CountStmt;CountStmtDecl;CountStmtExe;Cyclomatic;CyclomaticModified;CyclomaticStrict;Essential;Knots;MaxEssentialKnots;MaxNesting;MinEssentialKnots
Public Method;org.apache.commons.math4.linear.RealVectorAbstractTest.testWalkInOptimizedOrderChangingVisitor1.(Anon_10).start(int,int,int);5;7;0;6;2;1;0;5;1;4;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorAbstractTest.testWalkInOptimizedOrderChangingVisitor1.(Anon_10).visit(int,double);2;6;0;5;4;1;0;4;1;3;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorAbstractTest.testWalkInOptimizedOrderChangingVisitor2();0;42;3;31;3;32;2;24;6;18;6;6;6;1;5;0;1;0
Anonymous Class;org.apache.commons.math4.linear.RealVectorAbstractTest.testWalkInOptimizedOrderChangingVisitor2.(Anon_11);12;0;9;2;5;3;2;;;;;;;;;;;
Public Method;org.apache.commons.math4.linear.RealVectorAbstractTest.testWalkInOptimizedOrderChangingVisitor2.(Anon_11).end();0;3;0;2;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorAbstractTest.testWalkInOptimizedOrderChangingVisitor2.(Anon_11).start(int,int,int);0;2;0;1;0;1;0;1;1;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorAbstractTest.testWalkInOptimizedOrderChangingVisitor2.(Anon_11).visit(int,double);0;3;0;2;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorAbstractTest.testWalkInOptimizedOrderChangingVisitor3();0;39;7;30;4;2;0;28;12;16;2;2;2;1;0;0;1;0
Anonymous Class;org.apache.commons.math4.linear.RealVectorAbstractTest.testWalkInOptimizedOrderChangingVisitor3.(Anon_12);25;0;21;12;16;5;11;;;;;;;;;;;
Public Method;org.apache.commons.math4.linear.RealVectorAbstractTest.testWalkInOptimizedOrderChangingVisitor3.(Anon_12).end();1;7;0;5;2;2;0;6;2;4;2;2;2;1;0;0;1;0
Public Method;org.apache.commons.math4.linear.RealVectorAbstractTest.testWalkInOptimizedOrderChangingVisitor3.(Anon_12).start(int,int,int);5;7;0;6;2;1;0;5;1;4;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorAbstractTest.testWalkInOptimizedOrderChangingVisitor3.(Anon_12).visit(int,double);2;6;0;5;4;1;0;4;1;3;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorAbstractTest.testWalkInOptimizedOrderPreservingVisitor1();0;33;5;25;2;1;0;21;9;12;1;1;1;1;0;0;0;0
Anonymous Class;org.apache.commons.math4.linear.RealVectorAbstractTest.testWalkInOptimizedOrderPreservingVisitor1.(Anon_4);24;0;20;11;15;5;10;;;;;;;;;;;
Public Method;org.apache.commons.math4.linear.RealVectorAbstractTest.testWalkInOptimizedOrderPreservingVisitor1.(Anon_4).end();2;7;0;5;2;2;0;6;2;4;2;2;2;1;0;0;1;0
Public Method;org.apache.commons.math4.linear.RealVectorAbstractTest.testWalkInOptimizedOrderPreservingVisitor1.(Anon_4).start(int,int,int);5;7;0;6;2;1;0;5;1;4;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorAbstractTest.testWalkInOptimizedOrderPreservingVisitor1.(Anon_4).visit(int,double);2;5;0;4;3;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorAbstractTest.testWalkInOptimizedOrderPreservingVisitor2();0;41;3;30;3;32;2;23;6;17;6;6;6;1;5;0;1;0
Anonymous Class;org.apache.commons.math4.linear.RealVectorAbstractTest.testWalkInOptimizedOrderPreservingVisitor2.(Anon_5);11;0;8;1;4;3;1;;;;;;;;;;;
Public Method;org.apache.commons.math4.linear.RealVectorAbstractTest.testWalkInOptimizedOrderPreservingVisitor2.(Anon_5).end();0;3;0;2;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorAbstractTest.testWalkInOptimizedOrderPreservingVisitor2.(Anon_5).start(int,int,int);0;2;0;1;0;1;0;1;1;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorAbstractTest.testWalkInOptimizedOrderPreservingVisitor2.(Anon_5).visit(int,double);0;2;0;1;0;1;0;1;1;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorAbstractTest.testWalkInOptimizedOrderPreservingVisitor3();0;35;7;27;2;1;0;23;11;12;1;1;1;1;0;0;0;0
Anonymous Class;org.apache.commons.math4.linear.RealVectorAbstractTest.testWalkInOptimizedOrderPreservingVisitor3.(Anon_6);24;0;20;11;15;5;10;;;;;;;;;;;
Public Method;org.apache.commons.math4.linear.RealVectorAbstractTest.testWalkInOptimizedOrderPreservingVisitor3.(Anon_6).end();1;7;0;5;2;2;0;6;2;4;2;2;2;1;0;0;1;0
Public Method;org.apache.commons.math4.linear.RealVectorAbstractTest.testWalkInOptimizedOrderPreservingVisitor3.(Anon_6).start(int,int,int);5;7;0;6;2;1;0;5;1;4;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorAbstractTest.testWalkInOptimizedOrderPreservingVisitor3.(Anon_6).visit(int,double);2;5;0;4;3;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Interface;org.apache.commons.math4.linear.RealVectorChangingVisitor;5;4;0;3;4;4;0;;;;;;;;;;;
Abstract Method;org.apache.commons.math4.linear.RealVectorChangingVisitor.end();4;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;org.apache.commons.math4.linear.RealVectorChangingVisitor.start(int,int,int);4;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;org.apache.commons.math4.linear.RealVectorChangingVisitor.visit(int,double);4;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Public Class;org.apache.commons.math4.linear.RealVectorFormat;117;35;64;61;87;35;52;;;;;;;;;;;
Public Constructor;org.apache.commons.math4.linear.RealVectorFormat.RealVectorFormat();7;4;1;2;3;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Constructor;org.apache.commons.math4.linear.RealVectorFormat.RealVectorFormat(NumberFormat);6;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Constructor;org.apache.commons.math4.linear.RealVectorFormat.RealVectorFormat(String,String,String);3;5;2;2;3;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Constructor;org.apache.commons.math4.linear.RealVectorFormat.RealVectorFormat(String,String,String,NumberFormat);8;10;2;7;9;1;0;8;1;7;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorFormat.format(RealVector);13;3;1;1;3;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorFormat.format(RealVector,StringBuffer,FieldPosition);8;14;2;9;7;3;0;12;2;10;3;3;3;1;0;0;2;0
Public Static Method;org.apache.commons.math4.linear.RealVectorFormat.getAvailableLocales();0;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorFormat.getFormat();2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.math4.linear.RealVectorFormat.getInstance();0;3;1;1;3;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.math4.linear.RealVectorFormat.getInstance(Locale);3;3;1;1;3;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorFormat.getPrefix();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorFormat.getSeparator();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorFormat.getSuffix();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorFormat.parse(String);16;10;3;7;5;2;0;6;3;3;2;2;2;1;0;0;1;0
Public Method;org.apache.commons.math4.linear.RealVectorFormat.parse(String,ParsePosition);12;35;5;25;12;25;1;28;7;21;9;9;9;6;7;7;3;7
Public Abstract Class;org.apache.commons.math4.linear.RealVectorFormatAbstractTest;290;164;179;129;162;118;44;;;;;;;;;;;
Public Constructor;org.apache.commons.math4.linear.RealVectorFormatAbstractTest.RealVectorFormatAbstractTest();0;6;2;4;8;1;0;5;2;3;1;1;1;1;0;0;0;0
Protected Abstract Method;org.apache.commons.math4.linear.RealVectorFormatAbstractTest.getDecimalCharacter();14;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Protected Abstract Method;org.apache.commons.math4.linear.RealVectorFormatAbstractTest.getLocale();2;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorFormatAbstractTest.tesNegativeInfinity();1;8;5;6;3;1;0;5;4;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorFormatAbstractTest.testConstructorSingleFormat();0;6;3;4;5;1;0;5;3;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorFormatAbstractTest.testDefaultFormatRealVectorImpl();0;13;6;10;8;1;0;8;5;3;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorFormatAbstractTest.testForgottenPrefix();0;6;3;4;5;1;0;5;3;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorFormatAbstractTest.testForgottenSeparator();0;6;3;4;5;1;0;5;3;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorFormatAbstractTest.testForgottenSuffix();0;6;3;4;5;1;0;5;3;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorFormatAbstractTest.testNan();1;6;4;4;3;1;0;5;4;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorFormatAbstractTest.testNegativeX();1;10;5;7;4;1;0;5;4;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorFormatAbstractTest.testNegativeY();1;10;5;7;4;1;0;5;4;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorFormatAbstractTest.testNegativeZ();1;10;5;7;4;1;0;5;4;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorFormatAbstractTest.testNonDefaultSetting();1;6;4;4;3;1;0;5;4;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorFormatAbstractTest.testParseIgnoredWhitespace();1;11;6;9;5;1;0;10;6;4;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorFormatAbstractTest.testParseManyComponents();1;4;2;2;3;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorFormatAbstractTest.testParseNan();1;5;3;3;3;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorFormatAbstractTest.testParseNegativeAll();1;10;5;7;4;1;0;5;4;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorFormatAbstractTest.testParseNegativeInfinity();1;7;3;5;3;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorFormatAbstractTest.testParseNegativeX();1;10;5;7;4;1;0;5;4;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorFormatAbstractTest.testParseNegativeY();1;10;5;7;4;1;0;5;4;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorFormatAbstractTest.testParseNegativeZ();1;10;5;7;4;1;0;5;4;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorFormatAbstractTest.testParseNoComponents();1;7;1;4;2;2;0;4;1;3;2;2;2;1;1;0;1;0
Public Method;org.apache.commons.math4.linear.RealVectorFormatAbstractTest.testParseNonDefaultSetting();1;10;5;7;4;1;0;5;4;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorFormatAbstractTest.testParsePositiveInfinity();1;7;3;5;3;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorFormatAbstractTest.testParseSimpleNoDecimals();1;6;4;4;3;1;0;5;4;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorFormatAbstractTest.testParseSimpleWithDecimals();1;10;5;7;4;1;0;5;4;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorFormatAbstractTest.testParseSimpleWithDecimalsTrunc();1;10;5;7;4;1;0;5;4;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorFormatAbstractTest.testParseZeroX();1;10;5;7;4;1;0;5;4;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorFormatAbstractTest.testPositiveInfinity();1;8;5;6;3;1;0;5;4;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorFormatAbstractTest.testSimpleNoDecimals();1;6;4;4;3;1;0;5;4;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorFormatAbstractTest.testSimpleWithDecimals();1;10;5;7;4;1;0;5;4;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorFormatAbstractTest.testSimpleWithDecimalsTrunc();1;10;5;7;4;1;0;5;4;1;1;1;1;1;0;0;0;0
Public Class;org.apache.commons.math4.linear.RealVectorFormatTest;10;5;2;2;5;3;2;;;;;;;;;;;
Protected Method;org.apache.commons.math4.linear.RealVectorFormatTest.getDecimalCharacter();0;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;org.apache.commons.math4.linear.RealVectorFormatTest.getLocale();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Interface;org.apache.commons.math4.linear.RealVectorPreservingVisitor;5;4;0;3;4;4;0;;;;;;;;;;;
Abstract Method;org.apache.commons.math4.linear.RealVectorPreservingVisitor.end();4;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;org.apache.commons.math4.linear.RealVectorPreservingVisitor.start(int,int,int);4;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;org.apache.commons.math4.linear.RealVectorPreservingVisitor.visit(int,double);4;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
Public Class;org.apache.commons.math4.linear.RealVectorTest;149;112;14;17;45;36;9;;;;;;;;;;;
Public Method;org.apache.commons.math4.linear.RealVectorTest.create(double[]);2;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorTest.testAppendScalar();0;2;1;0;0;1;0;1;1;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorTest.testAppendVector();0;2;1;0;0;1;0;1;1;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorTest.testEbeDivideDimensionMismatch();0;2;1;0;0;1;0;1;1;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorTest.testEbeDivideMixedTypes();0;2;1;0;0;1;0;1;1;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorTest.testEbeDivideSameType();0;2;1;0;0;1;0;1;1;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorTest.testEbeMultiplyDimensionMismatch();0;2;1;0;0;1;0;1;1;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorTest.testEbeMultiplyMixedTypes();0;2;1;0;0;1;0;1;1;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorTest.testEbeMultiplySameType();0;2;1;0;0;1;0;1;1;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorTest.testEquals();0;2;1;0;0;1;0;1;1;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorTest.testGetL1Norm();0;2;1;0;0;1;0;1;1;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorTest.testGetLInfNorm();0;2;1;0;0;1;0;1;1;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorTest.testGetSubVector();0;2;1;0;0;1;0;1;1;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorTest.testGetSubVectorInvalidIndex1();0;2;1;0;0;1;0;1;1;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorTest.testGetSubVectorInvalidIndex2();0;2;1;0;0;1;0;1;1;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorTest.testGetSubVectorInvalidIndex3();0;2;1;0;0;1;0;1;1;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorTest.testGetSubVectorInvalidIndex4();0;2;1;0;0;1;0;1;1;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorTest.testIsInfinite();0;2;1;0;0;1;0;1;1;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorTest.testIsNaN();0;2;1;0;0;1;0;1;1;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorTest.testSerial();0;2;1;0;0;1;0;1;1;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorTest.testSetSubVectorInvalidIndex1();0;2;1;0;0;1;0;1;1;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorTest.testSetSubVectorInvalidIndex2();0;2;1;0;0;1;0;1;1;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorTest.testSetSubVectorInvalidIndex3();0;2;1;0;0;1;0;1;1;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorTest.testSetSubVectorMixedType();0;2;1;0;0;1;0;1;1;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorTest.testSetSubVectorSameType();0;2;1;0;0;1;0;1;1;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RealVectorTest.testSparseIterator();0;22;12;13;7;4;1;18;10;8;3;3;3;1;0;0;1;0
Public Class;org.apache.commons.math4.linear.RectangularCholeskyDecomposition;80;27;53;57;74;33;41;;;;;;;;;;;
Public Constructor;org.apache.commons.math4.linear.RectangularCholeskyDecomposition.RectangularCholeskyDecomposition(RealMatrix);2;4;2;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Constructor;org.apache.commons.math4.linear.RectangularCholeskyDecomposition.RectangularCholeskyDecomposition(RealMatrix,double);8;66;20;50;9;330;3;65;27;38;14;14;14;1;1;0;4;0
Public Method;org.apache.commons.math4.linear.RectangularCholeskyDecomposition.getRank();4;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RectangularCholeskyDecomposition.getRootMatrix();6;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Class;org.apache.commons.math4.linear.RectangularCholeskyDecompositionTest;67;30;52;26;31;20;11;;;;;;;;;;;
Private Method;org.apache.commons.math4.linear.RectangularCholeskyDecompositionTest.composeAndTest(RealMatrix,int);3;7;4;5;8;1;0;6;4;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RectangularCholeskyDecompositionTest.testDecomposition3x3();0;15;7;12;9;1;0;9;5;4;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RectangularCholeskyDecompositionTest.testFullRank();0;15;8;12;9;1;0;8;6;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.RectangularCholeskyDecompositionTest.testMath789();0;25;7;23;2;1;0;7;4;3;1;1;1;1;0;0;0;0
Class;org.apache.commons.math4.linear.SchurTransformer;260;59;185;169;224;69;155;;;;;;;;;;;
Constructor;org.apache.commons.math4.linear.SchurTransformer.SchurTransformer(RealMatrix);8;13;2;10;15;2;0;10;2;8;2;2;2;1;0;0;1;0
Private Static Class;org.apache.commons.math4.linear.SchurTransformer.ShiftInfo;6;5;0;4;5;5;0;;;;;;;;;;;
Private Method;org.apache.commons.math4.linear.SchurTransformer.computeShift(int,int,int,ShiftInfo);9;34;3;25;7;36;2;30;5;25;8;8;8;1;0;0;3;0
Private Method;org.apache.commons.math4.linear.SchurTransformer.findSmallSubDiagonalElement(int,double);5;14;3;9;2;5;1;10;3;7;4;4;4;3;2;2;2;2
Private Method;org.apache.commons.math4.linear.SchurTransformer.getNorm();3;9;2;5;3;3;0;10;4;6;3;3;3;1;0;0;2;0
Public Method;org.apache.commons.math4.linear.SchurTransformer.getP();7;6;1;3;3;2;0;4;1;3;2;2;2;1;0;0;1;0
Public Method;org.apache.commons.math4.linear.SchurTransformer.getPT();3;6;1;3;4;2;0;4;1;3;2;2;2;1;0;0;1;0
Public Method;org.apache.commons.math4.linear.SchurTransformer.getT();7;6;1;3;3;2;0;4;1;3;2;2;2;1;0;0;1;0
Private Method;org.apache.commons.math4.linear.SchurTransformer.initQRStep(int,int,ShiftInfo,double[]);10;23;8;18;3;5;1;17;7;10;4;4;4;4;4;4;2;4
Private Method;org.apache.commons.math4.linear.SchurTransformer.performDoubleQRStep(int,int,int,ShiftInfo,double[]);12;73;10;56;8;1479;3;67;14;53;17;17;17;4;3;3;4;2
Private Method;org.apache.commons.math4.linear.SchurTransformer.transform();7;61;15;51;10;21;1;55;18;37;10;10;10;1;3;0;4;0
Public Class;org.apache.commons.math4.linear.SchurTransformerTest;141;80;87;73;96;51;45;;;;;;;;;;;
Private Method;org.apache.commons.math4.linear.SchurTransformerTest.checkAEqualPTPt(RealMatrix);5;10;7;8;9;1;0;9;7;2;1;1;1;1;0;0;0;0
Private Method;org.apache.commons.math4.linear.SchurTransformerTest.checkMatricesValues(double[][],double[][],double[][]);3;10;5;7;8;1;0;8;4;4;1;1;1;1;0;0;0;0
Private Method;org.apache.commons.math4.linear.SchurTransformerTest.checkOrthogonal(RealMatrix);3;5;3;3;7;1;0;4;3;1;1;1;1;1;0;0;0;0
Private Method;org.apache.commons.math4.linear.SchurTransformerTest.checkSchurForm(RealMatrix);5;11;3;6;4;4;1;11;5;6;4;4;4;1;0;0;3;0
Public Method;org.apache.commons.math4.linear.SchurTransformerTest.testAEqualPTPt();3;5;1;3;2;1;0;4;1;3;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.SchurTransformerTest.testMath848();0;14;12;11;3;1;0;5;4;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.SchurTransformerTest.testNonSquare();0;7;1;4;3;2;0;4;1;3;2;2;2;1;1;0;1;0
Public Method;org.apache.commons.math4.linear.SchurTransformerTest.testPOrthogonal();3;5;1;3;4;1;0;4;1;3;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.SchurTransformerTest.testPTOrthogonal();3;5;1;3;4;1;0;4;1;3;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.SchurTransformerTest.testRandomData();0;15;6;10;5;4;1;17;9;8;4;4;4;1;0;0;3;0
Public Method;org.apache.commons.math4.linear.SchurTransformerTest.testRandomDataNormalDistribution();1;18;9;12;9;4;1;18;10;8;4;4;4;1;0;0;3;0
Public Method;org.apache.commons.math4.linear.SchurTransformerTest.testSchurForm();3;5;1;3;4;1;0;4;1;3;1;1;1;1;0;0;0;0
Public Class;org.apache.commons.math4.linear.SingularMatrixException;6;3;2;2;4;3;1;;;;;;;;;;;
Public Constructor;org.apache.commons.math4.linear.SingularMatrixException.SingularMatrixException();12;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Class;org.apache.commons.math4.linear.SingularOperatorException;7;4;2;2;4;3;1;;;;;;;;;;;
Public Constructor;org.apache.commons.math4.linear.SingularOperatorException.SingularOperatorException();2;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Class;org.apache.commons.math4.linear.SingularValueDecomposition;459;94;307;300;406;127;279;;;;;;;;;;;
Public Constructor;org.apache.commons.math4.linear.SingularValueDecomposition.SingularValueDecomposition(RealMatrix);31;337;48;252;19;999999999;13;319;82;237;81;79;85;13;20;19;5;15
Private Static Class;org.apache.commons.math4.linear.SingularValueDecomposition.Solver;38;16;15;18;27;13;14;;;;;;;;;;;
Private Constructor;org.apache.commons.math4.linear.SingularValueDecomposition.Solver.Solver(double[],RealMatrix,RealMatrix,boolean,double);7;18;5;11;6;5;1;16;6;10;4;4;4;1;1;0;2;0
Public Method;org.apache.commons.math4.linear.SingularValueDecomposition.Solver.getInverse();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.SingularValueDecomposition.Solver.isNonSingular();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.SingularValueDecomposition.Solver.solve(RealMatrix);2;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.SingularValueDecomposition.Solver.solve(RealVector);2;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.SingularValueDecomposition.getConditionNumber();4;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.linear.SingularValueDecomposition.getCovariance(double);5;22;5;17;7;4;1;13;6;7;3;3;4;1;0;0;0;0
Anonymous Class;org.apache.commons.math4.linear.SingularValueDecomposition.getCovariance.(Anon_1);6;0;5;1;2;1;1;;;;;;;;;;;
