Kind;Name;CountInput;CountLineCode;CountLineCodeDecl;CountLineCodeExe;CountOutput;CountPath;CountPathLog;CountStmt;CountStmtDecl;CountStmtExe;Cyclomatic;CyclomaticModified;CyclomaticStrict;Essential;Knots;MaxEssentialKnots;MaxNesting;MinEssentialKnots
Public Constructor;com.mpatric.mp3agic.ID3v2CommentFrameData.ID3v2CommentFrameData(boolean,byte[]);12;4;1;2;3;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2CommentFrameData.equals(Object);6;25;2;23;5;25;1;24;2;22;13;13;13;13;18;18;2;18
Public Method;com.mpatric.mp3agic.ID3v2CommentFrameData.getComment();11;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2CommentFrameData.getDescription();9;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2CommentFrameData.getLanguage();8;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;com.mpatric.mp3agic.ID3v2CommentFrameData.getLength();4;7;2;5;3;4;1;8;2;6;4;4;4;1;1;0;1;0
Public Method;com.mpatric.mp3agic.ID3v2CommentFrameData.hashCode();5;10;3;8;4;1;0;7;3;4;4;4;4;1;0;0;0;0
Protected Method;com.mpatric.mp3agic.ID3v2CommentFrameData.packFrameData();5;32;7;25;10;48;2;25;7;18;8;8;8;1;5;0;1;0
Public Method;com.mpatric.mp3agic.ID3v2CommentFrameData.setComment(EncodedText);2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2CommentFrameData.setDescription(EncodedText);2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2CommentFrameData.setLanguage(String);2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;com.mpatric.mp3agic.ID3v2CommentFrameData.unpackFrameData(byte[]);3;16;2;12;8;4;1;11;2;9;3;3;3;1;2;0;1;0
Public Class;com.mpatric.mp3agic.ID3v2CommentFrameDataTest;;198;121;112;;;;138;92;46;;;;;;;0;
Public Method;com.mpatric.mp3agic.ID3v2CommentFrameDataTest.constructorThrowsErrorWhenEncodingsDoNotMatch();3;5;1;3;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2CommentFrameDataTest.convertsEmptyFrameDataToBytesAndBack();0;8;4;6;7;1;0;7;4;3;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2CommentFrameDataTest.convertsFrameDataWithNoCommentToBytesAndBack();2;8;4;6;8;1;0;7;4;3;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2CommentFrameDataTest.convertsFrameDataWithNoDescriptionAndCommentIsUnicodeToBytesAndBack();3;9;5;7;8;1;0;7;4;3;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2CommentFrameDataTest.convertsFrameDataWithNoDescriptionToBytesAndBack();2;8;4;6;8;1;0;7;4;3;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2CommentFrameDataTest.convertsFrameDataWithNoLanguageToBytesAndBack();2;8;4;6;8;1;0;7;4;3;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2CommentFrameDataTest.equalIfCommentIsNullOnBoth();2;5;3;3;3;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2CommentFrameDataTest.equalIfDescriptionIsNullOnBoth();2;5;3;3;3;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2CommentFrameDataTest.equalIfLanguageIsNullOnBoth();2;5;3;3;3;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2CommentFrameDataTest.equalObjectsHaveSameHashCode();2;5;3;3;4;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2CommentFrameDataTest.equalsItself();3;4;2;2;3;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2CommentFrameDataTest.getsAndSetsComment();0;6;3;4;4;1;0;5;3;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2CommentFrameDataTest.getsAndSetsDescription();0;6;3;4;4;1;0;5;3;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2CommentFrameDataTest.getsAndSetsLanguage();0;5;2;3;4;1;0;4;2;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2CommentFrameDataTest.hashCodeIsConsistent();2;4;2;2;4;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2CommentFrameDataTest.notEqualIfCommentIsNullOnOne();3;5;3;3;3;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2CommentFrameDataTest.notEqualIfCommentNotEqual();3;5;3;3;3;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2CommentFrameDataTest.notEqualIfDescriptionIsNullOnOne();3;5;3;3;3;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2CommentFrameDataTest.notEqualIfDescriptionNotEqual();3;5;3;3;3;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2CommentFrameDataTest.notEqualIfLanguageIsNullOnOne();3;5;3;3;3;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2CommentFrameDataTest.notEqualIfLanguageNotEqual();3;5;3;3;3;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2CommentFrameDataTest.notEqualIfUnsynchronizationNotEqual();3;5;3;3;3;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2CommentFrameDataTest.notEqualToDifferentClass();3;4;2;2;4;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2CommentFrameDataTest.notEqualToNull();3;4;2;2;4;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2CommentFrameDataTest.shouldConsiderTwoEquivalentObjectsEqual();3;5;3;3;3;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2CommentFrameDataTest.shouldConvertFrameDataToBytesAndBackToEquivalentObject();3;8;5;6;6;1;0;7;5;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2CommentFrameDataTest.shouldConvertFrameDataWithBlankDescriptionAndLanguageToBytesAndBackToEquivalentObject();1;8;3;6;8;1;0;7;3;4;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2CommentFrameDataTest.shouldConvertFrameDataWithUnicodeToBytesAndBackToEquivalentObject();4;8;5;6;6;1;0;7;5;2;1;1;1;1;0;0;0;0
Public Class;com.mpatric.mp3agic.ID3v2Frame;;169;60;105;;;;125;59;66;;;;;;;2;
Public Constructor;com.mpatric.mp3agic.ID3v2Frame.ID3v2Frame(String,byte[]);8;5;1;3;4;1;0;4;1;3;1;1;1;1;0;0;0;0
Public Constructor;com.mpatric.mp3agic.ID3v2Frame.ID3v2Frame(byte[],int);13;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2Frame.equals(Object);13;21;2;19;3;4;1;9;2;7;4;4;14;4;3;3;1;3
Public Method;com.mpatric.mp3agic.ID3v2Frame.getData();21;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2Frame.getDataLength();2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2Frame.getId();9;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2Frame.getLength();12;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2Frame.hasCompression();2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2Frame.hasDataLengthIndicator();2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2Frame.hasEncryption();2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2Frame.hasGroup();2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2Frame.hasPreserveFile();2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2Frame.hasPreserveTag();2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2Frame.hasUnsynchronisation();2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2Frame.hashCode();11;4;1;2;3;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2Frame.isReadOnly();2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;com.mpatric.mp3agic.ID3v2Frame.packDataLength();2;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Private Method;com.mpatric.mp3agic.ID3v2Frame.packFlags();17;12;2;10;2;1;0;11;2;9;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2Frame.packFrame(byte[],int);7;4;1;2;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Private Method;com.mpatric.mp3agic.ID3v2Frame.packHeader(byte[],int);3;8;1;5;5;2;0;5;1;4;2;2;2;1;1;0;1;0
Protected Method;com.mpatric.mp3agic.ID3v2Frame.sanityCheckUnpackedHeader();2;7;1;3;3;3;0;6;2;4;3;3;6;1;0;0;2;0
Public Method;com.mpatric.mp3agic.ID3v2Frame.setData(byte[]);3;5;1;3;2;2;0;5;1;4;2;2;2;1;1;0;1;0
Public Method;com.mpatric.mp3agic.ID3v2Frame.toBytes();4;5;2;3;3;1;0;4;2;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2Frame.toBytes(byte[],int);2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;com.mpatric.mp3agic.ID3v2Frame.unpackDataLength(byte[],int);4;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Private Method;com.mpatric.mp3agic.ID3v2Frame.unpackFlags(byte[],int);13;10;1;8;9;1;0;9;1;8;1;1;1;1;0;0;0;0
Protected Method;com.mpatric.mp3agic.ID3v2Frame.unpackFrame(byte[],int);4;5;2;3;4;1;0;4;2;2;1;1;1;1;0;0;0;0
Protected Method;com.mpatric.mp3agic.ID3v2Frame.unpackHeader(byte[],int);6;6;1;4;5;1;0;5;1;4;1;1;1;1;0;0;0;0
Public Class;com.mpatric.mp3agic.ID3v2FrameSet;;53;17;30;;;;41;14;27;;;;;;;2;
Public Constructor;com.mpatric.mp3agic.ID3v2FrameSet.ID3v2FrameSet(String);6;4;1;2;3;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2FrameSet.addFrame(ID3v2Frame);4;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2FrameSet.clear();3;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2FrameSet.equals(Object);3;20;2;18;3;13;1;19;2;17;10;10;10;10;13;13;2;13
Public Method;com.mpatric.mp3agic.ID3v2FrameSet.getFrames();16;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2FrameSet.getId();3;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2FrameSet.hashCode();2;7;3;5;2;1;0;6;3;3;3;3;3;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2FrameSet.toString();2;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Class;com.mpatric.mp3agic.ID3v2FrameSetTest;;9;3;4;;;;3;2;1;;;;;;;0;
Public Method;com.mpatric.mp3agic.ID3v2FrameSetTest.shouldCorrectlyImplementHashCodeAndEquals();2;6;1;4;4;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Class;com.mpatric.mp3agic.ID3v2FrameTest;;86;40;62;;;;69;34;35;;;;;;;1;
Public Method;com.mpatric.mp3agic.ID3v2FrameTest.shouldCorrectlyImplementHashCodeAndEquals();2;6;1;4;4;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2FrameTest.shouldCorrectlyUnpackHeader();1;13;3;11;13;1;0;12;3;9;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2FrameTest.shouldPackAndUnpackHeaderToGiveEquivalentObject();1;11;5;8;4;2;0;11;6;5;2;2;2;1;0;0;1;0
Public Method;com.mpatric.mp3agic.ID3v2FrameTest.shouldReadValid32CFrame();1;11;5;9;9;1;0;10;5;5;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2FrameTest.shouldReadValid32TFrame();1;11;5;9;9;1;0;10;5;5;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2FrameTest.shouldReadValid32WFrame();1;11;5;9;9;1;0;10;5;5;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2FrameTest.shouldStoreAndRetrieveData();2;11;5;9;7;1;0;10;5;5;1;1;1;1;0;0;0;0
Public Class;com.mpatric.mp3agic.ID3v2ObseleteFrame;;30;15;12;;;;19;11;8;;;;;;;0;
Public Constructor;com.mpatric.mp3agic.ID3v2ObseleteFrame.ID3v2ObseleteFrame(String,byte[]);3;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Constructor;com.mpatric.mp3agic.ID3v2ObseleteFrame.ID3v2ObseleteFrame(byte[],int);5;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ObseleteFrame.getLength();4;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ObseleteFrame.packFrame(byte[],int);0;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;com.mpatric.mp3agic.ID3v2ObseleteFrame.unpackDataLength(byte[],int);4;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;com.mpatric.mp3agic.ID3v2ObseleteFrame.unpackHeader(byte[],int);5;5;1;3;4;1;0;4;1;3;1;1;1;1;0;0;0;0
Public Class;com.mpatric.mp3agic.ID3v2ObseleteFrameTest;;28;15;20;;;;23;13;10;;;;;;;0;
Public Method;com.mpatric.mp3agic.ID3v2ObseleteFrameTest.shouldReadValid32ObseleteTFrame();1;11;5;9;9;1;0;10;5;5;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ObseleteFrameTest.shouldReadValidLong32ObseleteTFrame();1;11;5;9;9;1;0;10;5;5;1;1;1;1;0;0;0;0
Public Class;com.mpatric.mp3agic.ID3v2ObseletePictureFrameData;;31;8;17;;;;21;7;14;;;;;;;1;
Public Constructor;com.mpatric.mp3agic.ID3v2ObseletePictureFrameData.ID3v2ObseletePictureFrameData(boolean);1;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Constructor;com.mpatric.mp3agic.ID3v2ObseletePictureFrameData.ID3v2ObseletePictureFrameData(boolean,String,byte,EncodedText,byte[]);6;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Constructor;com.mpatric.mp3agic.ID3v2ObseletePictureFrameData.ID3v2ObseletePictureFrameData(boolean,byte[]);5;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;com.mpatric.mp3agic.ID3v2ObseletePictureFrameData.unpackFrameData(byte[]);3;19;3;14;10;4;1;14;3;11;3;3;3;1;2;0;1;0
Public Class;com.mpatric.mp3agic.ID3v2ObseletePictureFrameDataTest;;30;17;19;;;;23;14;9;;;;;;;0;
Public Method;com.mpatric.mp3agic.ID3v2ObseletePictureFrameDataTest.shouldConsiderTwoEquivalentObjectsEqual();3;5;3;3;3;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ObseletePictureFrameDataTest.shouldReadFrameData();3;8;3;6;8;1;0;7;3;4;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ObseletePictureFrameDataTest.shouldReadFrameDataWithUnicodeDescription();4;8;3;6;8;1;0;7;3;4;1;1;1;1;0;0;0;0
Public Class;com.mpatric.mp3agic.ID3v2PictureFrameData;;142;36;92;;;;110;31;79;;;;;;;2;
Public Constructor;com.mpatric.mp3agic.ID3v2PictureFrameData.ID3v2PictureFrameData(boolean);6;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Constructor;com.mpatric.mp3agic.ID3v2PictureFrameData.ID3v2PictureFrameData(boolean,String,byte,EncodedText,byte[]);26;7;1;5;6;1;0;6;1;5;1;1;1;1;0;0;0;0
Public Constructor;com.mpatric.mp3agic.ID3v2PictureFrameData.ID3v2PictureFrameData(boolean,byte[]);7;4;1;2;3;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2PictureFrameData.equals(Object);7;24;2;22;5;19;1;23;2;21;12;12;12;12;15;15;2;15
Public Method;com.mpatric.mp3agic.ID3v2PictureFrameData.getDescription();4;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2PictureFrameData.getImageData();6;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;com.mpatric.mp3agic.ID3v2PictureFrameData.getLength();5;8;2;6;3;8;1;10;2;8;4;4;4;1;1;0;1;0
Public Method;com.mpatric.mp3agic.ID3v2PictureFrameData.getMimeType();5;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2PictureFrameData.getPictureType();4;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2PictureFrameData.hashCode();6;11;3;9;4;1;0;8;3;5;3;3;3;1;0;0;0;0
Protected Method;com.mpatric.mp3agic.ID3v2PictureFrameData.packFrameData();5;27;5;21;8;24;1;21;5;16;6;6;9;1;3;0;2;0
Public Method;com.mpatric.mp3agic.ID3v2PictureFrameData.setDescription(EncodedText);2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2PictureFrameData.setImageData(byte[]);2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2PictureFrameData.setMimeType(String);2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2PictureFrameData.setPictureType(byte);2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;com.mpatric.mp3agic.ID3v2PictureFrameData.unpackFrameData(byte[]);3;23;3;18;10;6;1;16;3;13;4;4;4;1;3;0;2;0
Public Class;com.mpatric.mp3agic.ID3v2PictureFrameDataTest;;159;102;85;;;;110;78;32;;;;;;;0;
Public Method;com.mpatric.mp3agic.ID3v2PictureFrameDataTest.equalIfDescriptionIsNullOnBoth();2;5;3;3;2;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2PictureFrameDataTest.equalIfImageDataIsNullOnBoth();2;5;3;3;3;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2PictureFrameDataTest.equalIfMimeTypeIsNullOnBoth();2;5;3;3;3;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2PictureFrameDataTest.equalObjectsHaveSameHashCode();3;5;3;3;4;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2PictureFrameDataTest.equalsItself();3;4;2;2;3;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2PictureFrameDataTest.getsAndSetsDescription();0;6;3;4;4;1;0;5;3;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2PictureFrameDataTest.getsAndSetsImageData();0;5;2;3;4;1;0;4;2;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2PictureFrameDataTest.getsAndSetsMimeType();0;5;2;3;4;1;0;4;2;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2PictureFrameDataTest.getsAndSetsPictureType();0;5;2;3;4;1;0;4;2;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2PictureFrameDataTest.hashCodeIsConsistent();3;4;2;2;4;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2PictureFrameDataTest.notEqualIfDescriptionIsNullOnOne();3;5;3;3;3;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2PictureFrameDataTest.notEqualIfDescriptionNotEqual();3;5;3;3;3;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2PictureFrameDataTest.notEqualIfImageDataNotEqual();3;5;3;3;3;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2PictureFrameDataTest.notEqualIfImageDataNullOnOne();3;5;3;3;3;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2PictureFrameDataTest.notEqualIfMimeTypeIsNullOnOne();3;6;3;4;4;1;0;5;3;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2PictureFrameDataTest.notEqualIfMimeTypeNotEqual();3;5;3;3;3;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2PictureFrameDataTest.notEqualIfPictureTypeNotEqual();3;5;3;3;3;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2PictureFrameDataTest.notEqualIfUnsynchronizationNotEqual();3;5;3;3;3;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2PictureFrameDataTest.notEqualToDifferentClass();3;4;2;2;4;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2PictureFrameDataTest.notEqualToNull();3;4;2;2;4;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2PictureFrameDataTest.shouldConsiderTwoEquivalentObjectsEqual();3;5;3;3;3;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2PictureFrameDataTest.shouldConvertFrameDataToBytesAndBackToEquivalentObject();3;8;5;6;6;1;0;7;5;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2PictureFrameDataTest.shouldConvertFrameDataWithUnicodeDescriptionToBytesAndBackToEquivalentObject();4;8;5;6;6;1;0;7;5;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2PictureFrameDataTest.shouldUnsynchroniseAndSynchroniseDataWhenPackingAndUnpacking();2;8;5;6;4;1;0;7;5;2;1;1;1;1;0;0;0;0
Public Class;com.mpatric.mp3agic.ID3v2PopmFrameData;;86;29;52;;;;63;23;40;;;;;;;2;
Public Constructor;com.mpatric.mp3agic.ID3v2PopmFrameData.ID3v2PopmFrameData(boolean,byte[]);12;4;1;2;3;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Constructor;com.mpatric.mp3agic.ID3v2PopmFrameData.ID3v2PopmFrameData(boolean,int);14;5;1;3;4;1;0;4;1;3;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2PopmFrameData.equals(Object);8;17;2;15;4;9;1;16;2;14;8;8;8;8;9;9;2;9
Public Method;com.mpatric.mp3agic.ID3v2PopmFrameData.getAddress();4;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;com.mpatric.mp3agic.ID3v2PopmFrameData.getLength();2;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2PopmFrameData.getRating();9;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2PopmFrameData.hashCode();3;7;3;5;3;1;0;6;3;3;2;2;2;1;0;0;0;0
Protected Method;com.mpatric.mp3agic.ID3v2PopmFrameData.packFrameData();5;7;2;5;4;1;0;6;2;4;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2PopmFrameData.setAddress(String);5;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2PopmFrameData.setRating(int);2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;com.mpatric.mp3agic.ID3v2PopmFrameData.unpackFrameData(byte[]);3;13;2;9;5;4;1;8;2;6;3;3;3;1;2;0;1;0
Public Class;com.mpatric.mp3agic.ID3v2PopmFrameDataTest;;125;76;65;;;;86;58;28;;;;;;;1;
Public Method;com.mpatric.mp3agic.ID3v2PopmFrameDataTest.ID3v2PopmFrameDataIsNotEqualNull();0;4;2;2;3;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2PopmFrameDataTest.ID3v2PopmFrameDataIsNotEqualOtherType();0;4;2;2;3;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2PopmFrameDataTest.ID3v2PopmFrameDataIsNotEqualOtherWithDifferentAddress();0;7;3;5;4;1;0;6;3;3;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2PopmFrameDataTest.ID3v2PopmFrameDataIsNotEqualOtherWithDifferentRating();0;5;3;3;3;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2PopmFrameDataTest.ID3v2PopmFrameDataIsNotEqualOtherWithNullAddress();0;7;3;5;4;1;0;6;3;3;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2PopmFrameDataTest.canGetLength();0;6;3;4;5;1;0;5;3;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2PopmFrameDataTest.canPackFrameData();1;10;5;7;3;2;0;9;6;3;2;2;2;1;0;0;1;0
Public Method;com.mpatric.mp3agic.ID3v2PopmFrameDataTest.canSetAndGetAddress();0;6;3;4;4;1;0;5;3;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2PopmFrameDataTest.canSetAndGetRating();0;6;3;4;4;1;0;5;3;2;1;1;1;1;0;0;0;0
